DATE,TMAX,NORM,NORM_LI
2013-08-07,71.0,0.7115384615384616,0.7115384615384616
2013-08-08,75.0,0.75,0.75
2013-08-09,78.0,0.7788461538461539,0.7788461538461539
2013-08-10,86.0,0.8557692307692308,0.8557692307692308
2013-08-11,80.0,0.7980769230769231,0.7980769230769231
2013-08-12,81.0,0.8076923076923077,0.8076923076923077
2013-08-13,76.0,0.7596153846153847,0.7596153846153847
2013-08-14,81.0,0.8076923076923077,0.8076923076923077
2013-08-15,84.0,0.8365384615384616,0.8365384615384616
2013-08-16,89.0,,0.842948717948718
2013-08-17,92.0,,0.8493589743589745
2013-08-18,92.0,,0.8557692307692308
2013-08-19,92.0,,0.8621794871794872
2013-08-20,94.0,,0.8685897435897437
2013-08-21,88.0,0.8750000000000001,0.8750000000000001
2013-08-22,84.0,0.8365384615384616,0.8365384615384616
2013-08-23,87.0,0.8653846153846154,0.8653846153846154
2013-08-24,87.0,0.8653846153846154,0.8653846153846154
2013-08-25,88.0,0.8750000000000001,0.8750000000000001
2013-08-26,91.0,0.9038461538461539,0.9038461538461539
2013-08-27,89.0,0.8846153846153847,0.8846153846153847
2013-08-28,91.0,0.9038461538461539,0.9038461538461539
2013-08-29,93.0,0.9230769230769231,0.9230769230769231
2013-08-30,92.0,0.9134615384615385,0.9134615384615385
2013-08-31,89.0,0.8846153846153847,0.8846153846153847
2013-09-01,78.0,0.7788461538461539,0.7788461538461539
2013-09-02,90.0,0.8942307692307693,0.8942307692307693
2013-09-03,93.0,0.9230769230769231,0.9230769230769231
2013-09-04,90.0,0.8942307692307693,0.8942307692307693
2013-09-05,92.0,0.9134615384615385,0.9134615384615385
2013-09-06,95.0,0.9423076923076924,0.9423076923076924
2013-09-07,92.0,0.9134615384615385,0.9134615384615385
2013-09-08,92.0,0.9134615384615385,0.9134615384615385
2013-09-09,84.0,0.8365384615384616,0.8365384615384616
2013-09-10,71.0,,0.8335336538461539
2013-09-11,70.0,,0.8305288461538461
2013-09-12,63.0,,0.8275240384615385
2013-09-13,72.0,,0.8245192307692308
2013-09-14,76.0,,0.8215144230769231
2013-09-15,59.0,,0.8185096153846154
2013-09-16,73.0,,0.8155048076923077
2013-09-17,80.0,,0.8125
2013-09-18,81.0,,0.8094951923076924
2013-09-19,63.0,,0.8064903846153847
2013-09-20,72.0,,0.803485576923077
2013-09-21,80.0,,0.8004807692307693
2013-09-22,77.0,,0.7974759615384616
2013-09-23,64.0,,0.794471153846154
2013-09-24,72.0,,0.7914663461538463
2013-09-25,79.0,0.7884615384615385,0.7884615384615385
2013-09-26,70.0,0.701923076923077,0.701923076923077
2013-09-27,51.0,0.5192307692307693,0.5192307692307693
2013-09-28,66.0,0.6634615384615385,0.6634615384615385
2013-09-29,76.0,0.7596153846153847,0.7596153846153847
2013-09-30,80.0,,0.7275641025641026
2013-10-01,75.0,,0.6955128205128206
2013-10-02,73.0,,0.6634615384615385
2013-10-03,65.0,,0.6314102564102565
2013-10-04,47.0,,0.5993589743589745
2013-10-05,56.0,0.5673076923076924,0.5673076923076924
2013-10-06,65.0,0.6538461538461539,0.6538461538461539
2013-10-07,77.0,0.7692307692307693,0.7692307692307693
2013-10-08,76.0,0.7596153846153847,0.7596153846153847
2013-10-09,64.0,0.6442307692307693,0.6442307692307693
2013-10-10,67.0,,0.6025641025641026
2013-10-11,61.0,,0.5608974358974359
2013-10-12,58.0,,0.5192307692307693
2013-10-13,64.0,,0.47756410256410264
2013-10-14,55.0,,0.43589743589743596
2013-10-15,38.0,0.3942307692307693,0.3942307692307693
2013-10-16,52.0,0.5288461538461539,0.5288461538461539
2013-10-17,50.0,0.5096153846153846,0.5096153846153846
2013-10-18,41.0,0.42307692307692313,0.42307692307692313
2013-10-19,62.0,0.625,0.625
2013-10-20,49.0,0.5,0.5
2013-10-21,55.0,0.5576923076923077,0.5576923076923077
2013-10-22,61.0,0.6153846153846154,0.6153846153846154
2013-10-23,63.0,0.6346153846153847,0.6346153846153847
2013-10-24,56.0,0.5673076923076924,0.5673076923076924
2013-10-25,66.0,0.6634615384615385,0.6634615384615385
2013-10-26,60.0,0.6057692307692308,0.6057692307692308
2013-10-27,67.0,0.6730769230769231,0.6730769230769231
2013-10-28,47.0,0.4807692307692308,0.4807692307692308
2013-10-29,43.0,0.44230769230769235,0.44230769230769235
2013-10-30,53.0,,0.4606643356643357
2013-10-31,52.0,,0.47902097902097907
2013-11-01,49.0,,0.4973776223776224
2013-11-02,70.0,,0.5157342657342657
2013-11-03,66.0,,0.5340909090909092
2013-11-04,44.0,,0.5524475524475525
2013-11-05,40.0,,0.5708041958041958
2013-11-06,50.0,,0.5891608391608392
2013-11-07,61.0,,0.6075174825174825
2013-11-08,65.0,,0.6258741258741259
2013-11-09,64.0,0.6442307692307693,0.6442307692307693
2013-11-10,66.0,0.6634615384615385,0.6634615384615385
2013-11-11,65.0,0.6538461538461539,0.6538461538461539
2013-11-12,61.0,0.6153846153846154,0.6153846153846154
2013-11-13,67.0,0.6730769230769231,0.6730769230769231
2013-11-14,57.0,0.576923076923077,0.576923076923077
2013-11-15,62.0,0.625,0.625
2013-11-16,58.0,0.5865384615384616,0.5865384615384616
2013-11-17,53.0,0.5384615384615385,0.5384615384615385
2013-11-18,64.0,0.6442307692307693,0.6442307692307693
2013-11-19,59.0,0.5961538461538461,0.5961538461538461
2013-11-20,56.0,0.5673076923076924,0.5673076923076924
2013-11-21,28.0,0.29807692307692313,0.29807692307692313
2013-11-22,33.0,0.3461538461538462,0.3461538461538462
2013-11-23,35.0,0.3653846153846154,0.3653846153846154
2013-11-24,36.0,0.375,0.375
2013-11-25,37.0,0.38461538461538464,0.38461538461538464
2013-11-26,46.0,0.4711538461538462,0.4711538461538462
2013-11-27,63.0,0.6346153846153847,0.6346153846153847
2013-11-28,50.0,0.5096153846153846,0.5096153846153846
2013-11-29,60.0,,0.4455128205128205
2013-11-30,57.0,,0.3814102564102564
2013-12-01,53.0,,0.3173076923076923
2013-12-02,59.0,,0.2532051282051282
2013-12-03,56.0,,0.1891025641025641
2013-12-04,10.0,0.125,0.125
2013-12-05,5.0,0.07692307692307693,0.07692307692307693
2013-12-06,8.0,0.10576923076923078,0.10576923076923078
2013-12-07,9.0,0.11538461538461539,0.11538461538461539
2013-12-08,18.0,0.20192307692307693,0.20192307692307693
2013-12-09,23.0,,0.2094017094017094
2013-12-10,45.0,,0.2168803418803419
2013-12-11,40.0,,0.22435897435897437
2013-12-12,54.0,,0.23183760683760685
2013-12-13,46.0,,0.23931623931623933
2013-12-14,40.0,,0.2467948717948718
2013-12-15,54.0,,0.25427350427350426
2013-12-16,60.0,,0.26175213675213677
2013-12-17,61.0,,0.2692307692307693
2013-12-18,65.0,,0.2767094017094017
2013-12-19,59.0,,0.2841880341880342
2013-12-20,24.0,,0.2916666666666667
2013-12-21,29.0,,0.2991452991452992
2013-12-22,40.0,,0.30662393162393164
2013-12-23,47.0,,0.3141025641025641
2013-12-24,54.0,,0.3215811965811966
2013-12-25,44.0,,0.3290598290598291
2013-12-26,50.0,,0.33653846153846156
2013-12-27,58.0,,0.344017094017094
2013-12-28,58.0,,0.3514957264957265
2013-12-29,38.0,,0.35897435897435903
2013-12-30,46.0,,0.3664529914529915
2013-12-31,55.0,,0.37393162393162394
2014-01-01,39.0,,0.38141025641025644
2014-01-02,48.0,,0.38888888888888895
2014-01-03,61.0,,0.3963675213675214
2014-01-04,39.0,,0.40384615384615385
2014-01-05,14.0,,0.41132478632478636
2014-01-06,37.0,,0.41880341880341887
2014-01-07,43.0,,0.4262820512820513
2014-01-08,38.0,,0.4337606837606838
2014-01-09,46.0,,0.4412393162393163
2014-01-10,39.0,,0.4487179487179488
2014-01-11,55.0,,0.45619658119658124
2014-01-12,46.0,,0.46367521367521375
2014-01-13,46.0,0.4711538461538462,0.4711538461538462
2014-01-14,39.0,0.40384615384615385,0.40384615384615385
2014-01-15,54.0,0.5480769230769231,0.5480769230769231
2014-01-16,45.0,0.46153846153846156,0.46153846153846156
2014-01-17,52.0,0.5288461538461539,0.5288461538461539
2014-01-18,52.0,0.5288461538461539,0.5288461538461539
2014-01-19,62.0,0.625,0.625
2014-01-20,45.0,0.46153846153846156,0.46153846153846156
2014-01-21,62.0,0.625,0.625
2014-01-22,40.0,0.4134615384615385,0.4134615384615385
2014-01-23,25.0,0.2692307692307692,0.2692307692307692
2014-01-24,57.0,0.576923076923077,0.576923076923077
2014-01-25,60.0,0.6057692307692308,0.6057692307692308
2014-01-26,57.0,0.576923076923077,0.576923076923077
2014-01-27,20.0,0.22115384615384617,0.22115384615384617
2014-01-28,32.0,0.33653846153846156,0.33653846153846156
2014-01-29,50.0,0.5096153846153846,0.5096153846153846
2014-01-30,48.0,0.4903846153846154,0.4903846153846154
2014-01-31,28.0,0.29807692307692313,0.29807692307692313
2014-02-01,23.0,0.25,0.25
2014-02-02,30.0,0.31730769230769235,0.31730769230769235
2014-02-03,30.0,0.31730769230769235,0.31730769230769235
2014-02-04,20.0,0.22115384615384617,0.22115384615384617
2014-02-05,2.0,0.04807692307692308,0.04807692307692308
2014-02-06,4.0,0.06730769230769232,0.06730769230769232
2014-02-07,45.0,,0.13141025641025644
2014-02-08,49.0,,0.19551282051282054
2014-02-09,25.0,,0.2596153846153847
2014-02-10,38.0,,0.3237179487179488
2014-02-11,45.0,,0.3878205128205129
2014-02-12,44.0,0.451923076923077,0.451923076923077
2014-02-13,57.0,0.576923076923077,0.576923076923077
2014-02-14,48.0,0.4903846153846154,0.4903846153846154
2014-02-15,58.0,0.5865384615384616,0.5865384615384616
2014-02-16,65.0,0.6538461538461539,0.6538461538461539
2014-02-17,61.0,,0.645979020979021
2014-02-18,60.0,,0.6381118881118881
2014-02-19,60.0,,0.6302447552447553
2014-02-20,32.0,,0.6223776223776224
2014-02-21,49.0,,0.6145104895104896
2014-02-22,51.0,,0.6066433566433567
2014-02-23,51.0,,0.5987762237762239
2014-02-24,64.0,,0.5909090909090909
2014-02-25,35.0,,0.5830419580419581
2014-02-26,50.0,,0.5751748251748252
2014-02-27,56.0,0.5673076923076924,0.5673076923076924
2014-02-28,56.0,0.5673076923076924,0.5673076923076924
2014-03-01,27.0,0.2884615384615385,0.2884615384615385
2014-03-02,29.0,0.3076923076923077,0.3076923076923077
2014-03-03,58.0,0.5865384615384616,0.5865384615384616
2014-03-04,60.0,,0.6073717948717949
2014-03-05,50.0,,0.6282051282051282
2014-03-06,63.0,,0.6490384615384616
2014-03-07,47.0,,0.6698717948717949
2014-03-08,45.0,,0.6907051282051282
2014-03-09,71.0,0.7115384615384616,0.7115384615384616
2014-03-10,69.0,0.6923076923076924,0.6923076923076924
2014-03-11,49.0,0.5,0.5
2014-03-12,50.0,0.5096153846153846,0.5096153846153846
2014-03-13,60.0,0.6057692307692308,0.6057692307692308
2014-03-14,59.0,0.5961538461538461,0.5961538461538461
2014-03-15,45.0,0.46153846153846156,0.46153846153846156
2014-03-16,61.0,0.6153846153846154,0.6153846153846154
2014-03-17,68.0,0.6826923076923077,0.6826923076923077
2014-03-18,36.0,0.375,0.375
2014-03-19,55.0,,0.378698224852071
2014-03-20,64.0,,0.382396449704142
2014-03-21,46.0,,0.38609467455621305
2014-03-22,34.0,,0.38979289940828404
2014-03-23,59.0,,0.39349112426035504
2014-03-24,44.0,,0.39718934911242604
2014-03-25,63.0,,0.40088757396449703
2014-03-26,65.0,,0.4045857988165681
2014-03-27,55.0,,0.4082840236686391
2014-03-28,52.0,,0.4119822485207101
2014-03-29,66.0,,0.4156804733727811
2014-03-30,68.0,,0.4193786982248521
2014-03-31,53.0,,0.42307692307692313
2014-04-01,58.0,,0.4267751479289941
2014-04-02,49.0,,0.4304733727810651
2014-04-03,39.0,,0.4341715976331361
2014-04-04,48.0,,0.4378698224852071
2014-04-05,53.0,,0.44156804733727817
2014-04-06,52.0,,0.44526627218934917
2014-04-07,51.0,,0.44896449704142016
2014-04-08,67.0,,0.45266272189349116
2014-04-09,75.0,,0.45636094674556216
2014-04-10,70.0,,0.4600591715976332
2014-04-11,76.0,,0.4637573964497042
2014-04-12,70.0,,0.4674556213017752
2014-04-13,46.0,0.4711538461538462,0.4711538461538462
2014-04-14,37.0,0.38461538461538464,0.38461538461538464
2014-04-15,63.0,0.6346153846153847,0.6346153846153847
2014-04-16,53.0,0.5384615384615385,0.5384615384615385
2014-04-17,59.0,0.5961538461538461,0.5961538461538461
2014-04-18,77.0,0.7692307692307693,0.7692307692307693
2014-04-19,67.0,0.6730769230769231,0.6730769230769231
2014-04-20,69.0,0.6923076923076924,0.6923076923076924
2014-04-21,65.0,0.6538461538461539,0.6538461538461539
2014-04-22,76.0,0.7596153846153847,0.7596153846153847
2014-04-23,71.0,0.7115384615384616,0.7115384615384616
2014-04-24,64.0,0.6442307692307693,0.6442307692307693
2014-04-25,72.0,0.7211538461538461,0.7211538461538461
2014-04-26,73.0,0.7307692307692308,0.7307692307692308
2014-04-27,52.0,0.5288461538461539,0.5288461538461539
2014-04-28,52.0,0.5288461538461539,0.5288461538461539
2014-04-29,52.0,0.5288461538461539,0.5288461538461539
2014-04-30,50.0,0.5096153846153846,0.5096153846153846
2014-05-01,58.0,0.5865384615384616,0.5865384615384616
2014-05-02,72.0,0.7211538461538461,0.7211538461538461
2014-05-03,76.0,0.7596153846153847,0.7596153846153847
2014-05-04,82.0,0.8173076923076924,0.8173076923076924
2014-05-05,80.0,0.7980769230769231,0.7980769230769231
2014-05-06,75.0,0.75,0.75
2014-05-07,65.0,0.6538461538461539,0.6538461538461539
2014-05-08,54.0,,0.6568509615384616
2014-05-09,62.0,,0.6598557692307693
2014-05-10,65.0,,0.662860576923077
2014-05-11,46.0,,0.6658653846153846
2014-05-12,38.0,,0.6688701923076923
2014-05-13,48.0,,0.671875
2014-05-14,55.0,,0.6748798076923077
2014-05-15,61.0,,0.6778846153846154
2014-05-16,64.0,,0.6808894230769231
2014-05-17,70.0,,0.6838942307692308
2014-05-18,81.0,,0.6868990384615385
2014-05-19,79.0,,0.6899038461538463
2014-05-20,71.0,,0.6929086538461539
2014-05-21,73.0,,0.6959134615384616
2014-05-22,77.0,,0.6989182692307693
2014-05-23,70.0,0.701923076923077,0.701923076923077
2014-05-24,70.0,0.701923076923077,0.701923076923077
2014-05-25,67.0,0.6730769230769231,0.6730769230769231
2014-05-26,73.0,0.7307692307692308,0.7307692307692308
2014-05-27,81.0,0.8076923076923077,0.8076923076923077
2014-05-28,86.0,0.8557692307692308,0.8557692307692308
2014-05-29,87.0,0.8653846153846154,0.8653846153846154
2014-05-30,72.0,0.7211538461538461,0.7211538461538461
2014-05-31,80.0,0.7980769230769231,0.7980769230769231
2014-06-01,83.0,0.826923076923077,0.826923076923077
2014-06-02,83.0,0.826923076923077,0.826923076923077
2014-06-03,91.0,0.9038461538461539,0.9038461538461539
2014-06-04,84.0,0.8365384615384616,0.8365384615384616
2014-06-05,76.0,0.7596153846153847,0.7596153846153847
2014-06-06,78.0,0.7788461538461539,0.7788461538461539
2014-06-07,69.0,,0.7797619047619048
2014-06-08,71.0,,0.7806776556776557
2014-06-09,66.0,,0.7815934065934066
2014-06-10,83.0,,0.7825091575091575
2014-06-11,82.0,,0.7834249084249084
2014-06-12,76.0,,0.7843406593406593
2014-06-13,90.0,,0.7852564102564102
2014-06-14,76.0,,0.7861721611721612
2014-06-15,76.0,,0.7870879120879121
2014-06-16,87.0,,0.788003663003663
2014-06-17,89.0,,0.788919413919414
2014-06-18,81.0,,0.7898351648351649
2014-06-19,80.0,,0.7907509157509158
2014-06-20,85.0,,0.7916666666666667
2014-06-21,86.0,,0.7925824175824177
2014-06-22,77.0,,0.7934981684981686
2014-06-23,80.0,,0.7944139194139195
2014-06-24,79.0,,0.7953296703296704
2014-06-25,86.0,,0.7962454212454213
2014-06-26,91.0,,0.7971611721611722
2014-06-27,80.0,0.7980769230769231,0.7980769230769231
2014-06-28,82.0,0.8173076923076924,0.8173076923076924
2014-06-29,93.0,0.9230769230769231,0.9230769230769231
2014-06-30,91.0,0.9038461538461539,0.9038461538461539
2014-07-01,74.0,0.7403846153846154,0.7403846153846154
2014-07-02,78.0,,0.7456293706293706
2014-07-03,90.0,,0.7508741258741259
2014-07-04,89.0,,0.7561188811188811
2014-07-05,91.0,,0.7613636363636364
2014-07-06,96.0,,0.7666083916083917
2014-07-07,96.0,,0.7718531468531469
2014-07-08,80.0,,0.7770979020979022
2014-07-09,93.0,,0.7823426573426574
2014-07-10,93.0,,0.7875874125874126
2014-07-11,90.0,,0.7928321678321679
2014-07-12,80.0,0.7980769230769231,0.7980769230769231
2014-07-13,83.0,0.826923076923077,0.826923076923077
2014-07-14,81.0,0.8076923076923077,0.8076923076923077
2014-07-15,78.0,0.7788461538461539,0.7788461538461539
2014-07-16,76.0,0.7596153846153847,0.7596153846153847
2014-07-17,76.0,,0.7648601398601399
2014-07-18,86.0,,0.7701048951048952
2014-07-19,91.0,,0.7753496503496504
2014-07-20,93.0,,0.7805944055944056
2014-07-21,93.0,,0.7858391608391609
2014-07-22,92.0,,0.7910839160839161
2014-07-23,84.0,,0.7963286713286715
2014-07-24,92.0,,0.8015734265734267
2014-07-25,93.0,,0.8068181818181819
2014-07-26,88.0,,0.8120629370629372
2014-07-27,82.0,0.8173076923076924,0.8173076923076924
2014-07-28,82.0,0.8173076923076924,0.8173076923076924
2014-07-29,81.0,0.8076923076923077,0.8076923076923077
2014-07-30,62.0,0.625,0.625
2014-07-31,73.0,0.7307692307692308,0.7307692307692308
2014-08-01,76.0,0.7596153846153847,0.7596153846153847
2014-08-02,81.0,0.8076923076923077,0.8076923076923077
2014-08-03,86.0,0.8557692307692308,0.8557692307692308
2014-08-04,85.0,0.8461538461538463,0.8461538461538463
2014-08-05,81.0,0.8076923076923077,0.8076923076923077
2014-08-06,84.0,0.8365384615384616,0.8365384615384616
2014-08-07,79.0,0.7884615384615385,0.7884615384615385
2014-08-08,81.0,0.8076923076923077,0.8076923076923077
2014-08-09,83.0,0.826923076923077,0.826923076923077
2014-08-10,74.0,0.7403846153846154,0.7403846153846154
2014-08-11,81.0,,0.7491258741258742
2014-08-12,86.0,,0.7578671328671329
2014-08-13,88.0,,0.7666083916083917
2014-08-14,83.0,,0.7753496503496504
2014-08-15,87.0,,0.7840909090909092
2014-08-16,88.0,,0.7928321678321678
2014-08-17,89.0,,0.8015734265734266
2014-08-18,87.0,,0.8103146853146853
2014-08-19,89.0,,0.8190559440559441
2014-08-20,82.0,,0.8277972027972028
2014-08-21,84.0,0.8365384615384616,0.8365384615384616
2014-08-22,69.0,0.6923076923076924,0.6923076923076924
2014-08-23,79.0,0.7884615384615385,0.7884615384615385
2014-08-24,82.0,0.8173076923076924,0.8173076923076924
2014-08-25,76.0,0.7596153846153847,0.7596153846153847
2014-08-26,78.0,,0.7572115384615385
2014-08-27,77.0,,0.7548076923076924
2014-08-28,72.0,,0.7524038461538463
2014-08-29,80.0,,0.75
2014-08-30,85.0,,0.7475961538461539
2014-08-31,79.0,,0.7451923076923077
2014-09-01,78.0,,0.7427884615384616
2014-09-02,87.0,,0.7403846153846154
2014-09-03,92.0,,0.7379807692307693
2014-09-04,73.0,,0.7355769230769231
2014-09-05,64.0,,0.733173076923077
2014-09-06,72.0,,0.7307692307692308
2014-09-07,81.0,,0.7283653846153846
2014-09-08,83.0,,0.7259615384615384
2014-09-09,78.0,,0.7235576923076923
2014-09-10,72.0,0.7211538461538461,0.7211538461538461
2014-09-11,56.0,0.5673076923076924,0.5673076923076924
2014-09-12,47.0,0.4807692307692308,0.4807692307692308
2014-09-13,78.0,0.7788461538461539,0.7788461538461539
2014-09-14,83.0,0.826923076923077,0.826923076923077
2014-09-15,75.0,,0.8205128205128206
2014-09-16,86.0,,0.8141025641025642
2014-09-17,87.0,,0.8076923076923077
2014-09-18,87.0,,0.8012820512820513
2014-09-19,86.0,,0.7948717948717949
2014-09-20,79.0,0.7884615384615385,0.7884615384615385
2014-09-21,75.0,0.75,0.75
2014-09-22,76.0,0.7596153846153847,0.7596153846153847
2014-09-23,79.0,0.7884615384615385,0.7884615384615385
2014-09-24,81.0,0.8076923076923077,0.8076923076923077
2014-09-25,85.0,,0.798951048951049
2014-09-26,87.0,,0.7902097902097902
2014-09-27,84.0,,0.7814685314685315
2014-09-28,72.0,,0.7727272727272727
2014-09-29,62.0,,0.763986013986014
2014-09-30,65.0,,0.7552447552447553
2014-10-01,66.0,,0.7465034965034966
2014-10-02,63.0,,0.7377622377622378
2014-10-03,60.0,,0.7290209790209791
2014-10-04,71.0,,0.7202797202797203
2014-10-05,71.0,0.7115384615384616,0.7115384615384616
2014-10-06,76.0,0.7596153846153847,0.7596153846153847
2014-10-07,76.0,0.7596153846153847,0.7596153846153847
2014-10-08,72.0,0.7211538461538461,0.7211538461538461
2014-10-09,59.0,0.5961538461538461,0.5961538461538461
